2025-08-03 06:55:36,685 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:55:39,011 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:55:44,040 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:55:46,395 DEBUG   SenderThread:10216 [sender.py:send():388] send: stats
2025-08-03 06:55:46,695 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:55:46,726 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: stop_status
2025-08-03 06:55:46,726 DEBUG   SenderThread:10216 [sender.py:send_request():415] send_request: stop_status
2025-08-03 06:55:49,045 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:55:54,115 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:55:56,704 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:56:00,068 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:56:01,747 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: stop_status
2025-08-03 06:56:01,747 DEBUG   SenderThread:10216 [sender.py:send_request():415] send_request: stop_status
2025-08-03 06:56:05,079 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:56:06,710 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:56:10,086 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:56:15,107 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:56:16,409 DEBUG   SenderThread:10216 [sender.py:send():388] send: stats
2025-08-03 06:56:16,723 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:56:16,767 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: stop_status
2025-08-03 06:56:16,767 DEBUG   SenderThread:10216 [sender.py:send_request():415] send_request: stop_status
2025-08-03 06:56:21,090 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:56:26,095 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:56:26,738 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:56:31,099 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:56:31,772 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: stop_status
2025-08-03 06:56:31,772 DEBUG   SenderThread:10216 [sender.py:send_request():415] send_request: stop_status
2025-08-03 06:56:36,101 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:56:36,743 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:56:41,102 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:56:46,108 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:56:46,422 DEBUG   SenderThread:10216 [sender.py:send():388] send: stats
2025-08-03 06:56:46,752 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:56:46,799 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: stop_status
