2025-08-04 21:19:52,574 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:19:57,193 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:19:57,585 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:20:02,206 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:20:02,206 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:20:02,598 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:20:07,205 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:20:07,613 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:20:12,626 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:20:15,280 DEBUG   SenderThread:20640 [sender.py:send():388] send: stats
2025-08-04 21:20:17,197 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:20:17,197 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:20:17,212 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:20:17,636 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:20:22,661 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:20:27,214 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:20:27,669 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:20:32,212 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:20:32,212 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:20:32,684 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:20:37,225 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:20:37,696 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:20:42,702 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:20:45,281 DEBUG   SenderThread:20640 [sender.py:send():388] send: stats
2025-08-04 21:20:47,228 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:20:47,228 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:20:47,229 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:20:47,712 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:20:52,716 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:20:57,234 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:20:57,721 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:21:02,238 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
