2025-08-08 17:47:27,794 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:47:29,026 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:47:34,989 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:47:37,776 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:47:40,014 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:47:42,796 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:47:42,797 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:47:45,105 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:47:47,791 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:47:51,035 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:47:56,039 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:47:56,898 DEBUG   SenderThread:5728 [sender.py:send():388] send: stats
2025-08-08 17:47:57,798 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:47:57,814 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:47:57,814 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:48:01,063 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:48:07,065 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:48:07,804 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:48:12,080 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:48:12,842 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:48:12,842 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:48:17,112 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:48:17,806 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:48:22,140 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:48:26,899 DEBUG   SenderThread:5728 [sender.py:send():388] send: stats
2025-08-08 17:48:27,803 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:48:27,839 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:48:27,839 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:48:28,136 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:48:34,128 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:48:37,820 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:48:39,140 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:48:42,844 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:48:42,845 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:48:44,168 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:48:47,823 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:48:50,176 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:48:55,190 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:48:56,905 DEBUG   SenderThread:5728 [sender.py:send():388] send: stats
2025-08-08 17:48:57,830 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:48:57,861 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:48:57,861 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:49:00,252 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:49:06,235 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:49:07,843 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:49:12,208 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:49:12,867 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:49:12,867 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:49:17,212 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:49:17,854 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:49:22,216 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:49:26,921 DEBUG   SenderThread:5728 [sender.py:send():388] send: stats
2025-08-08 17:49:27,870 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:49:27,871 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:49:27,871 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:49:28,076 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:49:33,219 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:49:37,881 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:49:39,214 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:49:42,889 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:49:42,889 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:49:44,221 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:49:47,894 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:49:49,230 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:49:54,271 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:49:56,932 DEBUG   SenderThread:5728 [sender.py:send():388] send: stats
2025-08-08 17:49:57,895 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:49:57,895 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:49:57,895 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:50:00,262 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:50:05,290 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:50:07,905 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:50:11,299 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
