2025-08-05 07:53:12,543 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:53:18,490 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:53:19,253 INFO    Thread-16 :32572 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250805_075108-7c4qbpek\files\config.yaml
2025-08-05 07:53:19,300 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-05 07:53:24,296 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: stop_status
2025-08-05 07:53:24,296 DEBUG   SenderThread:32572 [sender.py:send_request():415] send_request: stop_status
2025-08-05 07:53:24,518 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:53:29,295 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-05 07:53:30,504 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:53:35,509 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:53:39,088 DEBUG   SenderThread:32572 [sender.py:send():388] send: stats
2025-08-05 07:53:39,310 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-05 07:53:39,310 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: stop_status
2025-08-05 07:53:39,310 DEBUG   SenderThread:32572 [sender.py:send_request():415] send_request: stop_status
2025-08-05 07:53:40,526 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:53:45,527 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:53:49,317 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-05 07:53:50,547 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:53:54,321 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: stop_status
2025-08-05 07:53:54,321 DEBUG   SenderThread:32572 [sender.py:send_request():415] send_request: stop_status
2025-08-05 07:53:55,549 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:53:59,325 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-05 07:54:00,568 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:54:06,579 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:54:09,093 DEBUG   SenderThread:32572 [sender.py:send():388] send: stats
2025-08-05 07:54:09,330 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
